Using cuDNN version 5110 on context None
Preallocating 2437/12189 Mb (0.200000) on cuda0
Mapped name None to device cuda0: TITAN X (Pascal) (0000:02:00.0)
current save dir  /home/guoyuyu/results/youtube/MP_Double_LSTM_OptRes_2/save_dir/
/home/guoyuyu/results/youtube/MP_Double_LSTM_OptRes_2/save_dir/ already exists!
erasing everything in  /home/guoyuyu/results/youtube/MP_Double_LSTM_OptRes_2/save_dir/
saving model config into /home/guoyuyu/results/youtube/MP_Double_LSTM_OptRes_2/save_dir/model_config.pkl
Model Type: attention
Dataset: youtube2text
Command: train_model.py
training an attention model
/home/guoyuyu/code/code_by_myself/video_caption/MP_LSTM/model_deepRNN.py:15: UserWarning: Feeding context to output directly seems to hurt.
  warnings.warn('Feeding context to output directly seems to hurt.')
Loading data
loading youtube2text opt_res features
uneven minibath chunking, overall 64, last one 12
uneven minibath chunking, overall 200, last one 91
uneven minibath chunking, overall 200, last one 168
init params
<bound method OrderedDict.keys of OrderedDict([('Wemb', Wemb), ('tu_lstm_W', tu_lstm_W), ('tu_lstm_U', tu_lstm_U), ('tu_lstm_b', tu_lstm_b), ('mu_lstm_W', mu_lstm_W), ('mu_lstm_V', mu_lstm_V), ('mu_lstm_U', mu_lstm_U), ('mu_lstm_b', mu_lstm_b), ('ff_logit_lstm_W', ff_logit_lstm_W), ('ff_logit_lstm_b', ff_logit_lstm_b)])>
buliding sampler
Building f_init... Done
building f_next...
Done
building f_log_probs
compute grad
build train fns
compilation took 16.6574 sec
Optimization
Epoch  0
Sample ( 7 )  :  a woman is dancing
Truth  8 :  people getting into a swimming pool
Sample ( 8 )  :  a man is running
Truth  9 :  someone is putting french fries into a pot
Sample ( 9 )  :  a person is cooking
Epoch  124 Update  94710 Train cost mean so far 28.320053113 fetching data time spent (sec) 0.099 update time spent (sec) 0.333
Epoch  124 Update  94720 Train cost mean so far 28.5051974546 fetching data time spent (sec) 0.097 update time spent (sec) 0.379
Epoch  124 Update  94730 Train cost mean so far 28.2401579276 fetching data time spent (sec) 0.1 update time spent (sec) 0.401
Epoch  124 Update  94740 Train cost mean so far 28.5549231445 fetching data time spent (sec) 0.095 update time spent (sec) 0.401
Epoch  124 Update  94750 Train cost mean so far 28.0386321247 fetching data time spent (sec) 0.106 update time spent (sec) 0.345
Epoch  124 Update  94760 Train cost mean so far 28.5026541032 fetching data time spent (sec) 0.099 update time spent (sec) 0.482
Epoch  124 Update  94770 Train cost mean so far 28.1590767368 fetching data time spent (sec) 0.103 update time spent (sec) 0.384
Epoch  124 Update  94780 Train cost mean so far 28.2920430195 fetching data time spent (sec) 0.106 update time spent (sec) 0.361
Epoch  124 Update  94790 Train cost mean so far 28.6450661965 fetching data time spent (sec) 0.094 update time spent (sec) 0.521
Epoch  124 Update  94800 Train cost mean so far 28.6253875535 fetching data time spent (sec) 0.117 update time spent (sec) 0.464
------------- sampling from train ----------
Truth  0 :  someone is thinly slicing a banana pepper
Sample ( 0 )  :  a person is slicing a pepper
Truth  1 :  a man is tying a noose
Sample ( 1 )  :  a man is eating a rope
Truth  2 :  a soccer player makes a goal
Sample ( 2 )  :  a soccer player is playing
Truth  3 :  a person is frying food
Sample ( 3 )  :  a person is cooking
Truth  4 :  a woman slices garlic
Sample ( 4 )  :  a woman is slicing garlic
Truth  5 :  a woman wraps a ball of rice in a seaweed sheet
Sample ( 5 )  :  a woman is wrapping rice
Truth  6 :  the cook is melting butter
Sample ( 6 )  :  a person is putting butter in a pot
Truth  7 :  a cat is meowing
Sample ( 7 )  :  a cat is meowing
Truth  8 :  the cook is slicing bread
Sample ( 8 )  :  a man is slicing bread
Truth  9 :  a herd of electronic cows are dancing
Sample ( 9 )  :  cows are dancing
------------- sampling from valid ----------
Truth  0 :  the dog is running and is being hit by a obstacle
Sample ( 0 )  :  a man is riding a bike
Truth  1 :  the boy danced on a park bench
Sample ( 1 )  :  a man is running
Truth  2 :  a man gets shot on his horse
Sample ( 2 )  :  a man is riding a horse
Truth  3 :  the mouse is eating
Sample ( 3 )  :  a rabbit is playing
Truth  4 :  someone is shooting at a target
Sample ( 4 )  :  a man is walking
Truth  5 :  the man played his guitar
Sample ( 5 )  :  a man is playing a guitar
Truth  6 :  one man showing stunt during skating
Sample ( 6 )  :  a man is playing a ball
Truth  7 :  a man pours oil over tomato slices
Sample ( 7 )  :  a man is pouring sauce into a bowl
Truth  8 :  one young man is throwing tennis balls at another
Sample ( 8 )  :  a man is riding a bike
Truth  9 :  a man is driving a toy car in office
Sample ( 9 )  :  a man is riding a car
Epoch  124 Update  94810 Train cost mean so far 28.4443651518 fetching data time spent (sec) 0.099 update time spent (sec) 0.544
Epoch  124 Update  94820 Train cost mean so far 28.401024098 fetching data time spent (sec) 0.096 update time spent (sec) 0.466
Epoch  124 Update  94830 Train cost mean so far 28.281367184 fetching data time spent (sec) 0.1 update time spent (sec) 0.42
Epoch  124 Update  94840 Train cost mean so far 28.5033009453 fetching data time spent (sec) 0.101 update time spent (sec) 0.39
Epoch  124 Update  94850 Train cost mean so far 28.3961195588 fetching data time spent (sec) 0.104 update time spent (sec) 0.371
Epoch  124 Update  94860 Train cost mean so far 28.1311101729 fetching data time spent (sec) 0.099 update time spent (sec) 0.477
Epoch  124 Update  94870 Train cost mean so far 28.1669039197 fetching data time spent (sec) 0.102 update time spent (sec) 0.395
Epoch  124 Update  94880 Train cost mean so far 28.2572003276 fetching data time spent (sec) 0.098 update time spent (sec) 0.464
Epoch  124 Update  94890 Train cost mean so far 28.6475820358 fetching data time spent (sec) 0.104 update time spent (sec) 0.488
Epoch  124 Update  94900 Train cost mean so far 28.2278743333 fetching data time spent (sec) 0.093 update time spent (sec) 0.476
------------- sampling from train ----------
Truth  0 :  the girl held her arm up while riding an elephant
Sample ( 0 )  :  a woman is riding an elephant
Truth  1 :  a man is cutting the butter in to two pieces
Sample ( 1 )  :  a man is slicing some cheese
Truth  2 :  someone is pulling meat apart
Sample ( 2 )  :  a woman is peeling a piece of meat
Truth  3 :  two humanoid robots are kissing
Sample ( 3 )  :  two robots are kissing
Truth  4 :  the dog is running up the stairs
Sample ( 4 )  :  a dog is running up the stairs
Truth  5 :  the two persons are acting the movie
Sample ( 5 )  :  a man is holding a man
Truth  6 :  some man are fighting each other
Sample ( 6 )  :  two men are fighting
Truth  7 :  a girl is riding horse
Sample ( 7 )  :  a girl is riding a horse
Truth  8 :  two man danceing on the stage
Sample ( 8 )  :  two men are dancing
Truth  9 :  a dog is taking bath and drinking water
Sample ( 9 )  :  a dog is playing
------------- sampling from valid ----------
Truth  0 :  a hamster is playing with the vacuum cleaner
Sample ( 0 )  :  a puppy is playing
Truth  1 :  rat is looking nice
Sample ( 1 )  :  a puppy is playing
Truth  2 :  a reverent is speaking
Sample ( 2 )  :  a man is talking
Truth  3 :  a woman is playing a flute
Sample ( 3 )  :  a girl is playing the flute
Truth  4 :  the man is playing the guitar
Sample ( 4 )  :  a man is playing a guitar
Truth  5 :  a chef is peeling the stalk of a broccoli
Sample ( 5 )  :  a man is cutting an onion
Truth  6 :  a man sits at a table and consumes lots of food
Sample ( 6 )  :  a man is eating something
Truth  7 :  a man is dancing
Sample ( 7 )  :  a man is dancing
Truth  8 :  someone is playing with a bunny
Sample ( 8 )  :  a dog is playing
Truth  9 :  two boys playing cricket
Sample ( 9 )  :  a man is riding a bicycle
Epoch  124 Update  94910 Train cost mean so far 28.4294390174 fetching data time spent (sec) 0.104 update time spent (sec) 0.37
Epoch  124 Update  94920 Train cost mean so far 28.326281967 fetching data time spent (sec) 0.094 update time spent (sec) 0.477
Epoch  124 Update  94930 Train cost mean so far 28.4335855081 fetching data time spent (sec) 0.096 update time spent (sec) 0.383
Epoch  124 Update  94940 Train cost mean so far 28.1780607984 fetching data time spent (sec) 0.1 update time spent (sec) 0.373
Epoch  124 Update  94950 Train cost mean so far 28.2197773692 fetching data time spent (sec) 0.113 update time spent (sec) 0.515
Epoch  124 Update  94960 Train cost mean so far 28.1007457155 fetching data time spent (sec) 0.103 update time spent (sec) 0.37
Epoch  124 Update  94970 Train cost mean so far 28.3858616334 fetching data time spent (sec) 0.098 update time spent (sec) 0.465
Epoch  124 Update  94980 Train cost mean so far 28.9044705456 fetching data time spent (sec) 0.094 update time spent (sec) 0.506
Epoch  124 Update  94990 Train cost mean so far 28.2725209385 fetching data time spent (sec) 0.109 update time spent (sec) 0.426
Epoch  124 Update  95000 Train cost mean so far 28.1156408087 fetching data time spent (sec) 0.102 update time spent (sec) 0.412
------------- sampling from train ----------
Truth  0 :  men are dancing in front of the plane
Sample ( 0 )  :  a group of men are dancing
Truth  1 :  a woman is opening a closet door
Sample ( 1 )  :  a woman is opening a door
Truth  2 :  an artist having cofee in a movie clip
Sample ( 2 )  :  a man is drinking milk
Truth  3 :  a man is wiping some machine
Sample ( 3 )  :  a man is cleaning the floor
Truth  4 :  a man seated is playing a piano
Sample ( 4 )  :  a man is playing a piano
Truth  5 :  a woman is cutting some fish
Sample ( 5 )  :  a woman is cutting a vegetable
Truth  6 :  someone whisks egg whites into foam
Sample ( 6 )  :  a person is mixing ingredients in a bowl
Truth  7 :  a woman is chopping an onion
Sample ( 7 )  :  a woman is cutting an onion
Truth  8 :  some surgeons are operating on a man
Sample ( 8 )  :  the person is doing the something
Truth  9 :  cuting pepars.
Sample ( 9 )  :  a man is cutting paper
------------- sampling from valid ----------
Truth  0 :  two persons are in the bar
Sample ( 0 )  :  two men are dancing
Truth  1 :  the dog is eating watermelon
Sample ( 1 )  :  a dog is playing
Truth  2 :  a man put coffee in a mug
Sample ( 2 )  :  a person is cooking
Truth  3 :  a person makes french fries
Sample ( 3 )  :  a person is cooking
Truth  4 :  someone playing something
Sample ( 4 )  :  a woman is playing a flute
Truth  5 :  a man draws a four sided shape on a screen and then puts an x inside of it
Sample ( 5 )  :  a man is exercising
Truth  6 :  two women are dancing
Sample ( 6 )  :  a man is dancing
Truth  7 :  an indian woman is dancing
Sample ( 7 )  :  a man is dancing
Truth  8 :  kitties are playing
Sample ( 8 )  :  a cat is playing
Truth  9 :  a man is interviewing on television
Sample ( 9 )  :  a man is talking
Epoch  124 Update  95010 Train cost mean so far 28.2973734748 fetching data time spent (sec) 0.101 update time spent (sec) 0.426
Epoch  124 Update  95020 Train cost mean so far 28.8803401021 fetching data time spent (sec) 0.11 update time spent (sec) 0.427
Epoch  124 Update  95030 Train cost mean so far 28.6326682949 fetching data time spent (sec) 0.109 update time spent (sec) 0.378
Epoch  124 Update  95040 Train cost mean so far 28.2369197159 fetching data time spent (sec) 0.094 update time spent (sec) 0.441
Epoch  124 Update  95050 Train cost mean so far 28.2191120856 fetching data time spent (sec) 0.104 update time spent (sec) 0.45
Epoch  124 Update  95060 Train cost mean so far 28.0719889577 fetching data time spent (sec) 0.101 update time spent (sec) 0.434
Epoch  124 Update  95070 Train cost mean so far 28.2229589153 fetching data time spent (sec) 0.097 update time spent (sec) 0.454
Epoch  124 Update  95080 Train cost mean so far 27.9526471776 fetching data time spent (sec) 0.1 update time spent (sec) 0.402
Epoch  124 Update  95090 Train cost mean so far 27.9248796881 fetching data time spent (sec) 0.098 update time spent (sec) 0.354
Epoch  124 Update  95100 Train cost mean so far 28.4526683047 fetching data time spent (sec) 0.102 update time spent (sec) 0.389
------------- sampling from train ----------
Truth  0 :  a cat is very angry
Sample ( 0 )  :  a cat is playing
Truth  1 :  a baby is drinking and asking i want more mummy
Sample ( 1 )  :  a baby is drinking
Truth  2 :  a woman is drinking
Sample ( 2 )  :  a woman is drinking
Truth  3 :  four women are in a raft and two of them are paddling
Sample ( 3 )  :  a group of people are paddling on a raft
Truth  4 :  a baby is falling asleep while sitting on a couch
Sample ( 4 )  :  a baby is sleeping
Truth  5 :  a woman finely chops veggies
Sample ( 5 )  :  a woman is chopping onions
Truth  6 :  a woman is grating cheese into a pan
Sample ( 6 )  :  a woman is cooking
Truth  7 :  a boy is kicking a soccer ball into a goal
Sample ( 7 )  :  a boy is kicking a soccer ball
Truth  8 :  a cat is playing
Sample ( 8 )  :  a cat is playing
Truth  9 :  a man is shuffling a deck of cards
Sample ( 9 )  :  a man is playing cards
------------- sampling from valid ----------
Truth  0 :  a man is cuting a fish
Sample ( 0 )  :  a person is cutting a potato
Truth  1 :  a person is mixing a salad
Sample ( 1 )  :  a man is pouring water into a bowl
Truth  2 :  a man is writing in a notebook
Sample ( 2 )  :  a man is drawing on a table
Truth  3 :  a boy is playing a flute
Sample ( 3 )  :  a man is singing
Truth  4 :  a man is sharpening a pencil with a large knife
Sample ( 4 )  :  a man is cutting a vegetable
Truth  5 :  the skateboarder fell off his board while doing a trick
Sample ( 5 )  :  a cat is playing
Truth  6 :  the boy is playing the key borad
Sample ( 6 )  :  a man is playing the piano
Truth  7 :  a woman is pouring coffee into a mug and adding sugar cubes
Sample ( 7 )  :  a man is putting water into a bowl
Truth  8 :  a man is cutting potatoes
Sample ( 8 )  :  a man is peeling a potato
Truth  9 :  an uncaged bird dances to a song
Sample ( 9 )  :  a cat is playing
Epoch  124 Update  95110 Train cost mean so far 28.3130813089 fetching data time spent (sec) 0.1 update time spent (sec) 0.331
Epoch  124 Update  95120 Train cost mean so far 28.1667668647 fetching data time spent (sec) 0.1 update time spent (sec) 0.379
Epoch  124 Update  95130 Train cost mean so far 28.7679044615 fetching data time spent (sec) 0.103 update time spent (sec) 0.451
Epoch  124 Update  95140 Train cost mean so far 28.7488554074 fetching data time spent (sec) 0.099 update time spent (sec) 0.535
Epoch  124 Update  95150 Train cost mean so far 28.3212572589 fetching data time spent (sec) 0.098 update time spent (sec) 0.366
Epoch  124 Update  95160 Train cost mean so far 28.2059263179 fetching data time spent (sec) 0.106 update time spent (sec) 0.43
Epoch  124 Update  95170 Train cost mean so far 28.2680069295 fetching data time spent (sec) 0.101 update time spent (sec) 0.431
Epoch  124 Update  95180 Train cost mean so far 28.5155063043 fetching data time spent (sec) 0.103 update time spent (sec) 0.489
Epoch  124 Update  95190 Train cost mean so far 27.9743675834 fetching data time spent (sec) 0.098 update time spent (sec) 0.392
Epoch  124 Update  95200 Train cost mean so far 27.8448218188 fetching data time spent (sec) 0.099 update time spent (sec) 0.416
------------- sampling from train ----------
Truth  0 :  a guy is teaching how to prepare the french fries recipe
Sample ( 0 )  :  a man is slicing a potato
Truth  1 :  the lemur is biting on a key chain
Sample ( 1 )  :  a loris is playing with a toy
Truth  2 :  a cat is playing with a watermelon
Sample ( 2 )  :  a cat is playing with a watermelon
Truth  3 :  a man is crying
Sample ( 3 )  :  a man is crying
Truth  4 :  a woman water skis
Sample ( 4 )  :  a woman is skiing
Truth  5 :  a man is dancing
Sample ( 5 )  :  a man is dancing
Truth  6 :  the fox ate out of the girl 's hand
Sample ( 6 )  :  a panda is eating
Truth  7 :  the person is cooking
Sample ( 7 )  :  a man is cooking
Truth  8 :  anyone is riding cycle
Sample ( 8 )  :  a man is riding a bicycle
Truth  9 :  an elderly man is speaking at a podium
Sample ( 9 )  :  a man is speaking
------------- sampling from valid ----------
Truth  0 :  the dog is running and is being hit by a obstacle
Sample ( 0 )  :  a man is riding a bike
Truth  1 :  the boy danced on a park bench
Sample ( 1 )  :  a man is running
Truth  2 :  a man gets shot on his horse
Sample ( 2 )  :  a man is riding a horse
Truth  3 :  the mouse is eating
Sample ( 3 )  :  a rabbit is playing
Truth  4 :  someone is shooting at a target
Sample ( 4 )  :  a man is walking
Truth  5 :  the man played his guitar
Sample ( 5 )  :  a man is playing a guitar
Truth  6 :  one man showing stunt during skating
Sample ( 6 )  :  a man is playing with a ball
Truth  7 :  a man pours oil over tomato slices
Sample ( 7 )  :  a man is pouring sauce into a pot
Truth  8 :  one young man is throwing tennis balls at another
Sample ( 8 )  :  a man is riding a bicycle
Truth  9 :  a man is driving a toy car in office
Sample ( 9 )  :  a man is running
Epoch  124 Update  95210 Train cost mean so far 28.03649028 fetching data time spent (sec) 0.104 update time spent (sec) 0.417
Epoch  124 Update  95220 Train cost mean so far 27.8305786148 fetching data time spent (sec) 0.103 update time spent (sec) 0.443
Epoch  124 Update  95230 Train cost mean so far 28.5833523809 fetching data time spent (sec) 0.107 update time spent (sec) 0.489
Epoch  124 Update  95240 Train cost mean so far 28.4197065005 fetching data time spent (sec) 0.101 update time spent (sec) 0.464
Epoch  124 Update  95250 Train cost mean so far 28.1130746339 fetching data time spent (sec) 0.105 update time spent (sec) 0.518
Epoch  124 Update  95260 Train cost mean so far 28.3017606675 fetching data time spent (sec) 0.104 update time spent (sec) 0.519
Epoch  124 Update  95270 Train cost mean so far 28.2602033846 fetching data time spent (sec) 0.099 update time spent (sec) 0.432
